datetime,gas_limit,gas_used,Open,avg_gas_price,max_gas_price,min_gas_price,block_utilisation
2021-11-29 18:40:00,29985928.805,18298534.758333333,4431.879,1.9594307e-07,9.1654361e-07,1.7227168833333333e-07,0.6102605899724401
2021-11-29 18:50:00,29953687.251058202,15825545.833333334,4433.197,3.1495115846560847e-07,9.495463756613757e-07,2.7693114126984123e-07,0.5283363778361877
2021-11-29 19:00:00,29955182.845,16467487.925,4426.512000000001,2.0406288666666665e-07,8.101045833333334e-07,1.7462785333333334e-07,0.5497347532876016
2021-11-29 19:10:00,30009504.15833333,15386058.308333334,4416.7029999999995,1.9714860000000002e-07,1.0327319166666666e-06,1.73786025e-07,0.5127109547032719
2021-11-29 19:20:00,29962502.64666667,16060176.9,4411.189,1.7796635583333334e-07,7.37173075e-07,1.5913374333333335e-07,0.5359834660964375
2021-11-29 19:30:00,29987843.813333333,16260271.721190477,4402.795,1.6693796095238095e-07,7.438207583333333e-07,1.440405211904762e-07,0.5422819817205801
2021-11-29 19:40:00,29960858.842777777,16482641.297222221,4392.089,1.4469613277777778e-07,6.596293577777777e-07,1.282174659489111e-07,0.5501545934331189
2021-11-29 19:50:00,29933499.977222223,17029894.215,4387.517,1.4870829666666665e-07,4.619137961111112e-07,1.3578592055555557e-07,0.568946266451876
2021-11-29 20:00:00,29962029.69616402,15499541.701455027,4394.343,3.551161173280423e-07,7.855602633597884e-07,2.8690928253968255e-07,0.5171907264076141
2021-11-29 20:10:00,29985620.458333332,18106588.133333333,4402.729,2.0855188333333335e-07,7.361511166666667e-07,1.6683709166666666e-07,0.6037844569065445
2021-11-29 20:20:00,29991209.35833333,16059477.91047619,4408.433,1.8120146785714285e-07,7.925608476190476e-07,1.5943834190476192e-07,0.5354597636750632
2021-11-29 20:30:00,29989765.281666666,15001930.865,4412.735,1.6955997166666667e-07,1.45738855e-06,1.4749014166666667e-07,0.5002297600385373
2021-11-29 20:40:00,29948122.84138889,17272676.04916667,4417.959,1.6002057301587301e-07,1.1063963841269841e-06,1.426938134920635e-07,0.5767151003435161
2021-11-29 20:50:00,29978846.2275,17247441.208611112,4415.353,1.5133060444444445e-07,8.299427602777778e-07,1.318964262661111e-07,0.5752462191336976
2021-11-29 21:00:00,29964511.335714288,15589124.923571428,4415.585,1.3007367932952856e-07,4.341380288095238e-07,1.1931121660370118e-07,0.5202621076620313
2021-11-29 21:10:00,29940947.72166667,17677258.556666665,4431.235,1.5419357666666666e-07,9.4935505e-07,1.4148900833333333e-07,0.5904608187349328
2021-11-29 21:20:00,29970740.73952381,14910515.186190477,4440.783,1.2551146991257143e-07,6.071482188095239e-07,1.0820368496131095e-07,0.4975085253360712
2021-11-29 21:30:00,29957207.01,17186900.24111111,4445.919,1.3836507222222222e-07,2.991190211111111e-07,1.2711805052393888e-07,0.5736133736301537
2021-11-29 21:40:00,30005284.46333333,16904864.42690476,4441.365,1.4078044404761904e-07,3.633058164285714e-07,1.297893616047638e-07,0.5633737199736606
2021-11-29 21:50:00,29993908.780833334,19629415.184166666,4446.861,1.4619495166666665e-07,4.4940245333333334e-07,1.3482978341059584e-07,0.6544840203935377
2021-11-29 22:00:00,29972414.886666667,14585807.3875,4450.604,1.7935827833333334e-07,1.0932987866666666e-06,1.54934945e-07,0.48661424825209154
2021-11-29 22:10:00,29935301.765873015,15614842.03531746,4450.268,1.772548630952381e-07,1.6941054591269842e-06,1.509260630952381e-07,0.5216114584597364
2021-11-29 22:20:00,29984784.26,17108989.283333335,4444.907,1.3273783761904762e-07,7.469388595238094e-07,1.1511377237468906e-07,0.5705776693515282
2021-11-29 22:30:00,29972184.91452381,16882797.701904763,4434.925,1.3380191833333332e-07,5.003377030952381e-07,1.191919107613619e-07,0.5632314329191778
2021-11-29 22:40:00,29974855.95714286,17708072.367857143,4444.987999999999,1.4135951071428572e-07,5.248620369047619e-07,1.2870606904761905e-07,0.5908109805909152
2021-11-29 22:50:00,29995190.639047615,15776121.014285713,4445.598,1.3244453e-07,8.730491504761904e-07,1.1842895057388334e-07,0.5259586695883987
2021-11-29 23:00:00,29975843.87522046,16345060.860670192,4436.293,1.606364660493827e-07,6.020227733686068e-07,1.4378867592592592e-07,0.5452638458555392
2021-11-29 23:10:00,29983549.76761905,18035160.363809522,4440.322999999999,1.420261630952381e-07,4.3064586619047616e-07,1.2816622357142857e-07,0.6014576746514998
2021-11-29 23:20:00,29994103.047619045,17478002.592619047,4448.71,1.6845540833333333e-07,8.054347088095239e-07,1.383848761904762e-07,0.5827210977491097
2021-11-29 23:30:00,29954562.23357143,18033712.20940476,4447.879,1.682020355952381e-07,7.719079373809524e-07,1.4593839964285715e-07,0.6021368658063934
2021-11-29 23:40:00,29960343.464285713,16656926.858333334,4441.118,1.4166316309523808e-07,8.487850702380953e-07,1.25049575e-07,0.5560553178204475
2021-11-29 23:50:00,29975203.78666667,15960466.866904762,4441.868,1.2773028710620001e-07,8.249824052380952e-07,1.129496908814781e-07,0.5324247587786533
2021-11-30 00:00:00,29955347.450000003,16943175.11388889,4443.858,1.4849286018518517e-07,1.5317895731481483e-06,1.304764324157037e-07,0.5656799346336485
2021-11-30 00:10:00,29981191.431709956,16114618.205735931,4471.5,1.440917501082251e-07,1.0615440214285714e-06,1.2451008623212998e-07,0.5374331986920053
2021-11-30 00:20:00,29991515.55833333,15638337.083333334,4475.96,1.8433281666666666e-07,8.85362175e-07,1.6704571666666668e-07,0.5213644024956425
2021-11-30 00:30:00,29972751.9875,15870978.350714285,4459.045,1.4870503988095237e-07,5.456558666666667e-07,1.3125716971151236e-07,0.5294866151569491
2021-11-30 00:40:00,29968236.07354497,17103328.07142857,4449.364,1.415495785146815e-07,2.441418711111111e-06,1.2139963613937037e-07,0.5707359649759216
2021-11-30 00:50:00,29983300.629285716,17164691.387976192,4467.893,1.4463368464285715e-07,4.664540398809524e-07,1.3051150667937678e-07,0.5723391898645873
2021-11-30 01:00:00,29978420.5425,16746666.233333334,4492.6669999999995,1.3937521333333332e-07,1.4206281219047619e-06,1.190403523455857e-07,0.5586204129947523
2021-11-30 01:10:00,29971994.006111108,18961892.290396824,4471.361,1.5583058928571428e-07,1.068131475952381e-06,1.4143038714285715e-07,0.6327288883919735
2021-11-30 01:20:00,29991571.18107143,15497318.145833332,4442.237999999999,1.516219044047619e-07,8.920711904761905e-07,1.3399526213763333e-07,0.516720405551039
2021-11-30 01:30:00,29996073.879444443,15176732.807777777,4449.950999999999,1.1986554105615e-07,2.7086819333333335e-07,1.0741864694407585e-07,0.5058770319710192
2021-11-30 01:40:00,29969972.025714286,17894612.109047618,4462.418,1.1667074487546998e-07,4.6842431714285713e-07,1.050979848857607e-07,0.597125511918636
2021-11-30 01:50:00,29971951.673333336,18050614.533333335,4456.557,1.3790411833333335e-07,1.6214405799999999e-06,1.1753769544960833e-07,0.6021040852475478
2021-11-30 02:00:00,29960945.76857143,15704663.323095238,4468.404,1.5202472952380952e-07,7.295084042857143e-07,1.374186004761905e-07,0.5241770041337801
2021-11-30 02:10:00,29983510.46452381,16876312.988571428,4477.01,1.4303239023809524e-07,7.935545178571429e-07,1.2959589e-07,0.5628613915646449
2021-11-30 02:20:00,29983026.548214287,17006001.74988095,4487.376,1.4029309e-07,4.531551978571429e-07,1.2743350425776478e-07,0.5672077471726711
2021-11-30 02:30:00,29953706.814814813,18350737.945767198,4474.070000000001,1.6320888095238095e-07,7.096783571428571e-07,1.4636599338624337e-07,0.6127154749351252
2021-11-30 02:40:00,29963418.721666664,15574775.910833333,4474.1050000000005,1.8483968583333333e-07,4.401275791666667e-07,1.7141776833333334e-07,0.5198547000688656
2021-11-30 02:50:00,29953913.573333334,18240370.725,4466.9529999999995,1.9886894500000002e-07,3.3062623333333334e-07,1.8639231666666665e-07,0.6089129907618898
2021-11-30 03:00:00,29980212.21333333,17755434.46,4460.337,2.1211905111111113e-07,7.436318633333333e-07,1.9474386777777777e-07,0.5921445735889816
2021-11-30 03:10:00,29990130.671428572,16573529.07857143,4461.098,1.8421685714285716e-07,4.992954238095238e-07,1.660862761904762e-07,0.5526365333193174
2021-11-30 03:20:00,29972130.545674603,15456699.745238096,4456.737,1.845784309920635e-07,5.866380680555555e-07,1.6747428123015873e-07,0.5156860223137054
2021-11-30 03:30:00,29976509.59666667,17285099.158333335,4437.585,1.8651952222222224e-07,9.491608033333333e-07,1.6323285666666667e-07,0.5766313549232981
2021-11-30 03:40:00,29991390.09424603,15699254.505912697,4415.094999999999,1.4543397988095236e-07,5.674034061507937e-07,1.2603379571547399e-07,0.5234476007798026
2021-11-30 03:50:00,29974241.084166665,17625434.566666666,4429.892,1.3465043523809524e-07,6.564712138095238e-07,1.218059943251762e-07,0.5880696378614861
2021-11-30 04:00:00,29938873.281481486,17063938.060185183,4436.37,1.5074392685185184e-07,4.4393470833333336e-07,1.372508324074074e-07,0.5702281571365263
2021-11-30 04:10:00,29972603.202619046,16311017.091428572,4449.499,1.371307511904762e-07,6.671865014285715e-07,1.2119826433022906e-07,0.5442543107774144
2021-11-30 04:20:00,29968244.385555554,17278154.2,4440.639,1.279606222222222e-07,4.1529016999999994e-07,1.1563549154836778e-07,0.5764613692648124
2021-11-30 04:30:00,29967582.761666667,15855358.125,4446.527,1.3035749666666668e-07,3.9112323e-07,1.1942786769695168e-07,0.5290358312207781
2021-11-30 04:40:00,29991708.9875,17637511.258333333,4439.874,1.204742625e-07,2.927781541666667e-07,1.1043926513680167e-07,0.5880551732014212
2021-11-30 04:50:00,29976771.997222222,14719217.495,4440.283,1.1815795436923999e-07,4.253750838888889e-07,1.0644324580142555e-07,0.4910093700691525
2021-11-30 05:00:00,29985630.071666665,16540241.212619048,4448.718,1.2473560849002856e-07,4.870034273809524e-07,1.115612187462181e-07,0.551611410298008
2021-11-30 05:10:00,29996466.462878786,17876172.328939393,4436.122,1.08614993998855e-07,5.262897416666667e-07,9.642217339393e-08,0.5958860815617466
2021-11-30 05:20:00,29977912.74293651,17621212.914801586,4418.839,1.079416241896554e-07,6.079008320238096e-07,9.709870075162302e-08,0.5877192382815277
2021-11-30 05:30:00,29959167.02642857,14985454.323333334,4413.597,1.0809179205589572e-07,3.7177452190476194e-07,9.789737637538524e-08,0.5001734473064418
2021-11-30 05:40:00,29968421.279285718,17372941.315396823,4408.478,1.0366282951701285e-07,4.159809814285714e-07,9.300448765768881e-08,0.5796921478006547
2021-11-30 05:50:00,29956827.064761907,17512916.051190477,4402.978,9.920588355630572e-08,2.570173138095238e-07,8.963580485930285e-08,0.5846610691297878
2021-11-30 06:00:00,29927092.17166667,17513357.86166667,4383.191000000001,1.1886054512539998e-07,5.241446433333333e-07,1.0642046642596667e-07,0.5852624003974002
2021-11-30 06:10:00,29979184.125,17495091.912037037,4364.574,1.2906581481481482e-07,4.5965455555555554e-07,1.1539183967841666e-07,0.5835871195748245
2021-11-30 06:20:00,29984385.281666666,18519864.13833333,4383.463,1.2829621499999999e-07,4.7620751166666673e-07,1.1656733248087334e-07,0.6175206925606771
2021-11-30 06:30:00,29969720.57833333,15764151.518333334,4398.211,1.3028800166666666e-07,5.545646183333333e-07,1.1527234010685251e-07,0.5260082847261545
2021-11-30 06:40:00,29966689.788095236,17796608.37142857,4395.219999999999,1.2172381271777142e-07,4.1275670119047616e-07,1.0846200537909167e-07,0.5938781132620312
2021-11-30 06:50:00,29973111.936666667,17288148.875,4405.587,1.2688173901654e-07,3.210912933333333e-07,1.1232849228137e-07,0.5767076936957574
2021-11-30 07:00:00,29951368.439999998,16537150.135833334,4416.7880000000005,1.2695476333333333e-07,3.641723375e-07,1.1285596701175833e-07,0.5522486793349741
2021-11-30 07:10:00,29964952.529642858,18769276.420238096,4415.339,1.3025246472919048e-07,1.6945511890476193e-06,1.0999586896032739e-07,0.6263077896731322
2021-11-30 07:20:00,29969090.256666668,16455659.866666669,4403.678,1.0371284365942667e-07,4.0742832333333335e-07,8.935566666232e-08,0.5490336412711079
2021-11-30 07:30:00,29955375.027380954,16540629.634047618,4398.594,1.2433951188405047e-07,1.8962938126190476e-06,9.862590284957808e-08,0.552231977708842
2021-11-30 07:40:00,29979871.868333332,18368179.05309524,4383.791,1.07717703949415e-07,3.9864796000000005e-07,9.375483253612333e-08,0.6125853345590722
2021-11-30 07:50:00,29956509.84222222,20210502.556111112,4404.5199999999995,2.2481451611111112e-07,4.6862287277777775e-07,2.103609611111111e-07,0.6747064480422886
2021-11-30 08:00:00,29983794.499166667,17746296.934166666,4409.601000000001,2.811864541666667e-07,6.330110025e-07,2.607594783333333e-07,0.5918695140864587
2021-11-30 08:10:00,29968671.9625,14829300.069999998,4406.429,2.0506666666666668e-07,1.5324411316666668e-06,1.7116901e-07,0.4949329572537958
2021-11-30 08:20:00,29943481.290476188,15941647.457142856,4398.277,1.4295322037037037e-07,4.5856166269841264e-07,1.1762540568116798e-07,0.5323393337194207
2021-11-30 08:30:00,29970672.223333336,17825024.633333333,4417.236,1.3221176333333333e-07,5.00327e-07,1.1641977467186667e-07,0.5946869791431856
2021-11-30 08:40:00,29982402.221666664,16740993.218095237,4438.32,1.3776001785714286e-07,6.857198073809524e-07,1.1474143688741906e-07,0.5583206489257693
2021-11-30 08:50:00,29969772.175,18245819.895238094,4439.927,1.2193916118975e-07,6.528719916666667e-07,1.0274534553333335e-07,0.608793159698476
2021-11-30 09:00:00,29979749.701666664,14791324.746666666,4430.063,1.2140776666666667e-07,3.9478384166666665e-07,1.0876715607273334e-07,0.49333773574960793
2021-11-30 09:10:00,29953405.2575,16172336.348333335,4425.193,1.0600250469643667e-07,4.118146042857143e-07,9.358122762497143e-08,0.5398513044884697
2021-11-30 09:20:00,29978591.439999998,16968934.8375,4418.729,1.0286428148304714e-07,5.224447732142857e-07,9.16221830421612e-08,0.5659739324388355
2021-11-30 09:30:00,30013056.901666664,17288802.84,4414.897999999999,1.1307423529199166e-07,3.4692062166666667e-07,1.0116762754695332e-07,0.5761096090444321
2021-11-30 09:40:00,29961238.326666664,16950176.091666665,4423.723,1.0298095384583833e-07,5.739689833333333e-07,8.981835651129333e-08,0.5658422140848105
2021-11-30 09:50:00,29963209.81666667,20062806.016666666,4436.235,1.2838514172583334e-07,2.0248957916666666e-06,1.0142644347690834e-07,0.6696026670737656
2021-11-30 10:00:00,29965082.558571428,14520795.195119048,4438.648999999999,1.0391823387821738e-07,3.656872323809524e-07,9.12558805371281e-08,0.4846397949648401
2021-11-30 10:10:00,29960150.05654762,16102160.874404762,4450.101000000001,9.18817103936012e-08,3.864238303571429e-07,8.099587891928631e-08,0.5374716342835181
2021-11-30 10:20:00,29962965.06611111,15938821.739999998,4445.39,8.818754691253393e-08,2.8199696907966194e-07,7.744955258312357e-08,0.5319545474363282
2021-11-30 10:30:00,29962848.458333332,16210803.836666668,4453.867,9.491952391223071e-08,3.081316157142857e-07,8.492751113120285e-08,0.5410622943114981
2021-11-30 10:40:00,29970278.625555556,16805904.170555554,4460.077,9.406382518155e-08,2.834349333333333e-07,8.613566294526333e-08,0.5607259918723269
2021-11-30 10:50:00,29988326.28333333,16106045.682380954,4478.181,9.669713186166651e-08,5.040491767460317e-07,8.663347212491977e-08,0.5370338452084163
2021-11-30 11:00:00,29958575.293333333,16654382.879047621,4474.207,9.545510821387001e-08,3.123179266666667e-07,8.52057721163e-08,0.5559604376404665
2021-11-30 11:10:00,29996570.228333335,15959338.123333335,4493.735,1.0509103831459167e-07,2.606106216666667e-07,9.502052214437666e-08,0.532027397881021
2021-11-30 11:20:00,29969427.119999997,17312010.871666666,4511.808999999999,9.594428087950833e-08,3.7771599333333335e-07,8.3890789575535e-08,0.5776724175045548
2021-11-30 11:30:00,29998277.825,18641527.216666665,4529.2699999999995,1.1076914540540834e-07,6.563751083333333e-07,9.883233572879999e-08,0.6213439978552909
2021-11-30 11:40:00,29994395.446428575,14997556.627619049,4547.973,1.1599257495177858e-07,4.3192985e-07,1.029568447938531e-07,0.5000281750105374
2021-11-30 11:50:00,29953249.178333335,17745041.70309524,4577.784,1.0983859664791906e-07,5.334048038095238e-07,9.545866465328167e-08,0.5925578907778379
2021-11-30 12:00:00,29979721.422619045,16468509.036904762,4612.575,1.0328716188790833e-07,6.719229821428572e-07,9.062917968821666e-08,0.5493469529977529
2021-11-30 12:10:00,29980402.71023809,16460247.176666666,4620.675,1.077233464341762e-07,9.871200135714287e-07,9.408574201359642e-08,0.5490310888244723
2021-11-30 12:20:00,29969780.075714283,16264090.586071428,4609.286,9.136648174910204e-08,3.4508449666666667e-07,7.967751267629274e-08,0.5426376061158711
2021-11-30 12:30:00,29991910.54420635,16111381.26357143,4607.321,9.658335722158785e-08,3.357799165873016e-07,8.436636513903207e-08,0.537196768373234
2021-11-30 12:40:00,29987446.206666667,19255192.320952382,4613.117,1.0642564148288e-07,3.7562520000000004e-07,9.623525539263999e-08,0.6420503814162002
2021-11-30 12:50:00,29968576.090357143,14897502.585833335,4596.694,1.1284696746971904e-07,3.6100372904761907e-07,1.0220073905303261e-07,0.4971214727852272
2021-11-30 13:00:00,29973480.003888886,17203326.840555556,4586.782,9.72297735531225e-08,3.1171076416666664e-07,8.568906326619e-08,0.5738991504050551
2021-11-30 13:10:00,29985831.304285716,19108989.506904762,4610.963000000001,9.968908598045667e-08,7.053707190476191e-07,8.735795344778357e-08,0.6373289916816196
2021-11-30 13:20:00,29964051.028703704,16344202.281481482,4605.646,1.0398207352381295e-07,4.245295518518519e-07,9.189756146558703e-08,0.5453936626468412
2021-11-30 13:30:00,29989956.57166667,16811699.06,4603.545,1.0803350232814667e-07,4.975280983333334e-07,9.520902092982667e-08,0.5605102899625202
2021-11-30 13:40:00,29972099.678333335,15176233.33904762,4620.683,9.740491635821143e-08,2.17135825e-07,8.714718171533738e-08,0.5063519021473792
2021-11-30 13:50:00,29955418.932499997,16532688.9525,4633.75,1.0593064417850083e-07,3.4029415833333333e-07,9.6452123552795e-08,0.5518963598263775
2021-11-30 14:00:00,29959581.42416667,15560025.18861111,4661.5599999999995,1.1147587339966528e-07,5.035844544444444e-07,9.743038617813306e-08,0.5193968544653917
